1;2;3;4;7;7;8;9;10;11;12;13;14;15
Schlüssel;Straftat;Jahr;erfasste Fälle;HZ***)vor Zenus 2011 bis einschl 2013;HZ***) nach Zenus 2011 ab 2013;von Spalte 4 Versuche Anzahl;von Spalte 4 Versuche in %;mit Schusswaffe*) gedroht;mit Schusswaffe*) geschossen;Aufklärungsquote in %;Tatverdächtige insges;Nichtdeutsche Tatverdächtige Anzahl;Nichtdeutsche Tatverdächtige in %
676300;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen § 325a StGB;1999;44;0.1;-;0;0;0;0;84.1;35;2;5.7
676300;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen § 325a StGB;2000;42;0.1;-;1;2.4;0;0;88.1;33;1;3
676300;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen § 325a StGB;2001;46;0.1;-;0;0;0;0;69.6;39;1;2.6
676300;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen § 325a StGB;2002;30;0;-;1;3.3;0;0;80;26;0;0
676300;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen § 325a StGB;2003;28;0;-;0;0;0;0;71.4;17;1;5.9
676300;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen § 325a StGB;2004;45;0.1;-;0;0;0;0;75.6;35;2;5.7
676300;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen § 325a StGB;2005;45;0.1;-;0;0;0;0;86.7;33;0;0
676300;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen § 325a StGB;2006;64;0.1;-;0;0;0;0;43.8;33;1;3
676300;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen § 325a StGB;2007;68;0.1;-;0;0;0;0;35.3;22;3;13.6
676300;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen § 325a StGB;2008;65;0.1;-;0;0;0;0;21.5;12;0;0
676300;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen § 325a StGB;2009;18;0;-;0;0;0;0;50;9;1;11.1
676300;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen § 325a StGB;2010;25;0;-;0;0;0;0;76;23;7;30.4
676300;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen § 325a StGB;2011;24;0;-;0;0;0;0;91.7;21;1;4.8
676300;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen § 325a StGB;2012;23;0;-;0;0;0;0;60.9;16;0;0
676300;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen § 325a StGB;2013;25;0;0;0;0;0;0;64;16;2;12.5
676300;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen § 325a StGB;2014;17;-;0;0;0;0;0;76.5;14;0;0
676400;umweltgefährdende Abfallbeseitigung § 326 StGB;1987;539;8.8;-;79;1.5;0;0;75.4;4542;440;9.7
676400;umweltgefährdende Abfallbeseitigung § 326 StGB;1988;6748;11;-;115;1.7;0;0;73.3;553;586;10.6
676400;umweltgefährdende Abfallbeseitigung § 326 StGB;1989;8559;13.9;-;81;0.9;0;0;71.8;7029;707;10.1
676400;umweltgefährdende Abfallbeseitigung § 326 StGB;1990;9009;14.4;-;97;1.1;0;0;70.5;7281;790;10.9
676400;umweltgefährdende Abfallbeseitigung § 326 StGB;1991;11206;17.2;-;130;1.2;0;0;67.1;8318;900;10.8
676400;umweltgefährdende Abfallbeseitigung § 326 StGB;1992;12453;18.9;-;86;0.7;0;0;63.8;8995;1214;13.5
676400;umweltgefährdende Abfallbeseitigung § 326 StGB;1993;18575;22.9;-;179;1;0;0;61;12263;1783;14.5
676400;umweltgefährdende Abfallbeseitigung § 326 StGB;1994;21587;26.5;-;185;0.9;0;0;57;13826;1848;13.4
676400;umweltgefährdende Abfallbeseitigung § 326 StGB;1995;24619;30.2;-;241;1;0;0;58.3;15657;2025;12.9
676400;umweltgefährdende Abfallbeseitigung § 326 außer Abs. 2 StGB;1996;2884;35.2;-;275;1;0;0;57.5;17719;2343;13.2
676400;umweltgefährdende Abfallbeseitigung § 326 außer Abs. 2 StGB;1997;29501;36;-;298;1;0;0;55.5;18099;2402;13.3
676400;umweltgefährdende Abfallbeseitigung § 326 außer Abs. 2 StGB;1998;30898;37.7;-;269;0.9;0;0;53.2;16155;2055;12.7
676400;Unerlaubter Umgang mit gefährlichen Abfällen § 326 außer Abs. 2 StGB;1999;25882;31.5;-;218;0.8;0;0;55.2;15221;1965;12.9
676400;Unerlaubter Umgang mit gefährlichen Abfällen § 326 außer Abs. 2 StGB;2000;2419;29.4;-;153;0.6;0;0;58.1;15807;2179;13.8
676400;Unerlaubter Umgang mit gefährlichen Abfällen § 326 außer Abs. 2 StGB;2001;22178;27;-;145;0.7;0;0;59.8;14777;2164;14.6
676400;Unerlaubter Umgang mit gefährlichen Abfällen § 326 außer Abs. 2 StGB;2002;18762;22.8;-;141;0.8;0;0;63.6;13742;2031;14.8
676400;Unerlaubter Umgang mit gefährlichen Abfällen § 326 außer Abs. 2 StGB;2003;16957;20.5;-;103;0.6;0;0;61.4;12159;1658;13.6
676400;Unerlaubter Umgang mit gefährlichen Abfällen § 326 außer Abs. 2 StGB;2004;14552;17.6;-;62;0.4;0;0;60.9;10568;1503;14.2
676400;Unerlaubter Umgang mit gefährlichen Abfällen § 326 außer Abs. 2 StGB;2005;11802;14.3;-;67;0.6;0;0;59;849;1201;14.1
676400;Unerlaubter Umgang mit gefährlichen Abfällen § 326 außer Abs. 2 StGB;2006;10689;13;-;44;0.4;0;0;57.3;7471;1002;13.4
676400;Unerlaubter Umgang mit gefährlichen Abfällen § 326 außer Abs. 2 StGB;2007;10255;12.5;-;39;0.4;0;0;58.1;7476;961;12.9
676400;Unerlaubter Umgang mit gefährlichen Abfällen § 326 außer Abs. 2 StGB;2008;9315;11.3;-;57;0.6;0;0;57.7;6632;796;12
676400;Unerlaubter Umgang mit gefährlichen Abfällen § 326 außer Abs. 2 StGB;2009;9099;11.1;-;72;0.8;0;0;57.2;6316;836;13.2
676400;Unerlaubter Umgang mit gefährlichen Abfällen § 326 außer Abs. 2 StGB;2010;862;10.5;-;63;0.7;0;0;58.8;6217;909;14.6
676400;Unerlaubter Umgang mit gefährlichen Abfällen § 326 außer Abs. 2 StGB;2011;8369;10.2;-;68;0.8;0;0;59.5;6208;956;15.4
676400;Unerlaubter Umgang mit gefährlichen Abfällen § 326 außer Abs. 2 StGB;2012;7966;9.7;-;64;0.8;0;0;61.6;6123;1071;17.5
676400;Unerlaubter Umgang mit Abfällen § 326 außer Abs. 2 StGB;2013;7595;9.3;9.4;53;0.7;0;0;63;5834;1283;22
676400;Unerlaubter Umgang mit Abfällen § 326 außer Abs. 2 StGB;2014;8493;-;10.5;58;0.7;0;0;58.9;6383;1611;25.2
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;1987;1311;2.1;-;0;0;0;0;98.2;1546;82;5.3
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;1988;1671;2.7;-;0;0;0;0;98.1;1899;97;5.1
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;1989;159;2.6;-;0;0;0;0;97.5;1822;88;4.8
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;1990;1555;2.5;-;0;0;0;0;97.9;1802;89;4.9
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;1991;1488;2.3;-;0;0;0;0;97.6;1757;87;5
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;1992;1573;2.4;-;0;0;0;0;97.9;1813;94;5.2
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;1993;1715;2.1;-;0;0;0;0;97.3;1968;111;5.6
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;1994;1608;2;-;0;0;0;0;95.1;1868;87;4.7
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;1995;1526;1.9;-;1;0.1;0;0;95.6;1758;86;4.9
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;1996;1448;1.8;-;0;0;0;0;95.7;1672;105;6.3
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;1997;137;1.7;-;0;0;0;0;95.5;1613;101;6.3
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;1998;1247;1.5;-;0;0;0;0;95.8;1438;92;6.4
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;1999;1056;1.3;-;0;0;0;0;95.8;1237;91;7.4
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;2000;1144;1.4;-;0;0;0;0;96.2;1234;73;5.9
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;2001;975;1.2;-;0;0;0;0;95.8;1193;73;6.1
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;2002;774;0.9;-;0;0;0;0;95.5;921;53;5.8
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;2003;792;1;-;0;0;0;0;96.3;935;77;8.2
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;2004;662;0.8;-;0;0;0;0;95.5;824;59;7.2
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;2005;559;0.7;-;0;0;0;0;95.7;693;59;8.5
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;2006;551;0.7;-;0;0;0;0;94.7;672;49;7.3
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;2007;517;0.6;-;0;0;0;0;97.1;647;40;6.2
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;2008;531;0.6;-;0;0;0;0;95.9;680;53;7.8
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;2009;534;0.7;-;0;0;0;0;96.6;660;46;7
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;2010;495;0.6;-;0;0;0;0;95.8;631;41;6.5
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;2011;469;0.6;-;0;0;0;0;95.7;589;45;7.6
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;2012;494;0.6;-;0;0;0;0;95.3;632;70;11.1
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;2013;455;0.6;0.6;0;0;0;0;96.3;593;77;13
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;2014;482;-;0.6;0;0;0;0;99;642;58;9
676600;unerlaubter Umgang mit Kernbrennstoffen § 328 StGB;1987;2;0;-;0;0;0;0;50;1;0;0
676600;unerlaubter Umgang mit Kernbrennstoffen § 328 StGB;1988;1;0;-;0;0;0;0;100;2;0;0
676600;unerlaubter Umgang mit Kernbrennstoffen § 328 StGB;1989;2;0;-;0;0;0;0;0;0;0;0
676600;unerlaubter Umgang mit Kernbrennstoffen § 328 StGB;1990;3;0;-;0;0;0;0;100;11;1;9.1
676600;unerlaubter Umgang mit Kernbrennstoffen § 328 StGB;1992;10;0;-;0;0;0;0;60;29;12;41.4
676600;unerlaubter Umgang mit Kernbrennstoffen § 328 StGB;1993;20;0;-;0;0;0;0;80;27;19;70.4
676600;unerlaubter Umgang mit Kernbrennstoffen § 328 StGB;1994;14;0;-;0;0;0;0;35.7;8;2;25
676600;Unerlaubter Umgang mit radioaktiven Stoffen und anderen gefährlichen Gütern § 328 StGB;1995;124;0.2;-;0;0;0;0;84.7;125;37;29.6
676600;Unerlaubter Umgang mit radioaktiven Stoffen und anderen gefährlichen Gütern § 328 StGB;1996;105;0.1;-;0;0;0;0;80;118;10;8.5
676600;Unerlaubter Umgang mit radioaktiven Stoffen und anderen gefährlichen Gütern § 328 StGB;1997;93;0.1;-;1;1.1;0;0;87.1;107;14;13.1
676600;Unerlaubter Umgang mit radioaktiven Stoffen und anderen gefährlichen Gütern § 328 StGB;1998;137;0.2;-;0;0;0;0;82.5;155;21;13.5
676600;Unerlaubter Umgang mit radioaktiven Stoffen und anderen gefährlichen Gütern § 328 StGB;1999;142;0.2;-;2;1.4;0;0;69;130;5;3.8
676600;Unerlaubter Umgang mit radioaktiven Stoffen und anderen gefährlichen Gütern § 328 StGB;2000;168;0.2;-;0;0;0;0;83.9;160;24;15
676600;Unerlaubter Umgang mit radioaktiven Stoffen und anderen gefährlichen Gütern § 328 StGB;2001;142;0.2;-;0;0;0;0;81.7;148;16;10.8
676600;Unerlaubter Umgang mit radioaktiven Stoffen und anderen gefährlichen Gütern § 328 StGB;2002;216;0.3;-;0;0;0;0;81.5;182;16;8.8
676600;Unerlaubter Umgang mit radioaktiven Stoffen und anderen gefährlichen Gütern § 328 StGB;2003;169;0.2;-;1;0.6;0;0;65.1;163;25;15.3
676600;Unerlaubter Umgang mit radioaktiven Stoffen und anderen gefährlichen Gütern § 328 StGB;2004;141;0.2;-;0;0;0;0;75.9;136;13;9.6
676600;Unerlaubter Umgang mit radioaktiven Stoffen und anderen gefährlichen Gütern § 328 StGB;2005;115;0.1;-;0;0;0;0;74.8;116;16;13.8
676600;Unerlaubter Umgang mit radioaktiven Stoffen und anderen gefährlichen Gütern § 328 StGB;2006;140;0.2;-;1;0.7;0;0;78.6;152;19;12.5
676600;Unerlaubter Umgang mit radioaktiven Stoffen und anderen gefährlichen Gütern § 328 StGB;2007;117;0.1;-;0;0;0;0;82.1;154;27;17.5
676600;Unerlaubter Umgang mit radioaktiven Stoffen und anderen gefährlichen Gütern § 328 StGB;2008;128;0.2;-;4;3.1;0;0;78.9;135;19;14.1
676600;Unerlaubter Umgang mit radioaktiven Stoffen und anderen gefährlichen Gütern § 328 StGB;2009;145;0.2;-;1;0.7;0;0;77.9;161;18;11.2
676600;Unerlaubter Umgang mit radioaktiven Stoffen und anderen gefährlichen Gütern § 328 StGB;2010;108;0.1;-;2;1.9;0;0;71.3;107;21;19.6
676600;Unerlaubter Umgang mit radioaktiven Stoffen und anderen gefährlichen Gütern § 328 StGB;2011;113;0.1;-;1;0.9;0;0;68.1;120;22;18.3
676600;Unerlaubter Umgang mit radioaktiven Stoffen und anderen gefährlichen Gütern § 328 StGB;2012;108;0.1;-;1;0.9;0;0;74.1;114;22;19.3
676600;Unerlaubter Umgang mit radioaktiven Stoffen und anderen gefährlichen Gütern § 328 StGB;2013;102;0.1;0.1;0;0;0;0;78.4;114;17;14.9
676600;Unerlaubter Umgang mit radioaktiven Stoffen und anderen gefährlichen Gütern § 328 StGB;2014;117;-;0.1;0;0;0;0;80.3;114;23;20.2
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;1987;38;0.1;-;0;0;0;0;84.2;42;1;2.4
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;1988;44;0.1;-;0;0;0;0;81.8;42;4;9.5
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;1989;35;0.1;-;0;0;0;0;94.3;47;0;0
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;1990;53;0.1;-;0;0;0;0;86.8;54;1;1.9
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;1991;51;0.1;-;0;0;0;0;88.2;61;2;3.3
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;1992;42;0.1;-;0;0;0;0;95.2;47;2;4.3
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;1993;55;0.1;-;0;0;0;0;94.5;65;7;10.8
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;1994;57;0.1;-;0;0;0;0;77.2;53;1;1.9
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;1995;62;0.1;-;0;0;0;0;83.9;57;2;3.5
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;1996;63;0.1;-;0;0;0;0;79.4;68;8;11.8
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;1997;75;0.1;-;0;0;0;0;85.3;77;0;0
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;1998;43;0.1;-;0;0;0;0;79.1;48;0;0
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;1999;47;0.1;-;0;0;0;0;83;65;2;3.1
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;2000;47;0.1;-;0;0;0;0;85.1;55;2;3.6
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;2001;52;0.1;-;0;0;0;0;61.5;40;4;10
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;2002;33;0;-;0;0;0;0;72.7;31;3;9.7
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;2003;47;0.1;-;0;0;0;0;44.7;27;1;3.7
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;2004;23;0;-;0;0;0;0;73.9;30;1;3.3
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;2005;15;0;-;0;0;0;0;73.3;14;1;7.1
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;2006;24;0;-;0;0;0;0;66.7;23;1;4.3
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;2007;28;0;-;0;0;0;0;60.7;20;1;5
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;2008;31;0;-;0;0;0;0;54.8;23;0;0
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;2009;29;0;-;0;0;0;0;79.3;32;1;3.1
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;2010;22;0;-;0;0;0;0;59.1;19;0;0
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;2011;36;0;-;0;0;0;0;66.7;31;2;6.5
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;2012;30;0;-;0;0;0;0;60;25;2;8
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;2013;34;0;0;0;0;0;0;76.5;33;0;0
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;2014;46;-;0.1;0;0;0;0;65.2;48;6;12.5
676800;schwerer Umweltgefährdung § 330 StGB;1987;152;0.2;-;5;3.3;0;0;85.5;176;11;6.3
676800;schwerer Umweltgefährdung § 330 StGB;1988;138;0.2;-;1;0.7;0;0;89.9;167;15;9
676800;schwerer Umweltgefährdung § 330 StGB;1989;227;0.4;-;1;0.4;0;0;89.9;251;13;5.2
676800;schwerer Umweltgefährdung § 330 StGB;1990;156;0.2;-;4;2.6;0;0;83.3;201;14;7
676800;schwerer Umweltgefährdung § 330 StGB;1991;148;0.2;-;3;2;0;0;82.4;163;19;11.7
676800;schwerer Umweltgefährdung § 330 StGB;1992;167;0.3;-;3;1.8;0;0;85;199;12;6
676800;schwerer Umweltgefährdung § 330 StGB;1993;192;0.2;-;6;3.1;0;0;73.4;185;13;7
676800;schwerer Umweltgefährdung § 330 StGB;1994;163;0.2;-;3;1.8;0;0;71.2;152;17;11.2
676800;besonders schwerer Fall einer Umweltstraftat § 330 StGB;1995;108;0.1;-;1;0.9;0;0;71.3;95;4;4.2
676800;Abfallein- / -aus- und -durchfuhr gemäß § 326 Abs. 2 StGB;1996;95;0.1;-;3;3.2;0;0;83.2;93;10;10.8
676800;Abfallein- / -aus- und -durchfuhr gemäß § 326 Abs. 2 StGB;1997;58;0.1;-;3;5.2;0;0;75.9;69;5;7.2
676800;Abfallein- / -aus- und -durchfuhr gemäß § 326 Abs. 2 StGB;1998;274;0.3;-;9;3.3;0;0;92.7;105;20;19
676800;Abfallein- / -aus- und -durchfuhr gemäß § 326 Abs. 2 StGB;1999;880;1.1;-;3;0.3;0;0;97.5;105;30;28.6
676800;Abfallein- / -aus- und -durchfuhr gemäß § 326 Abs. 2 StGB;2000;159;0.2;-;2;1.3;0;0;82.4;110;10;9.1
676800;Abfallein- / -aus- und -durchfuhr gemäß § 326 Abs. 2 StGB;2001;77;0.1;-;2;2.6;0;0;76.6;82;17;20.7
676800;Abfallein- / -aus- und -durchfuhr gemäß § 326 Abs. 2 StGB;2002;152;0.2;-;4;2.6;0;0;83.6;132;20;15.2
676800;Abfallein- / -aus- und -durchfuhr gemäß § 326 Abs. 2 StGB;2003;82;0.1;-;8;9.8;0;0;70.7;68;22;32.4
676800;Abfallein- / -aus- und -durchfuhr gemäß § 326 Abs. 2 StGB;2004;114;0.1;-;17;14.9;0;0;71.1;105;46;43.8
676800;Abfallein- / -aus- und -durchfuhr gemäß § 326 Abs. 2 StGB;2005;107;0.1;-;11;10.3;0;0;72;106;55;51.9
676800;Abfallein- / -aus- und -durchfuhr gemäß § 326 Abs. 2 StGB;2006;97;0.1;-;23;23.7;0;0;87.6;104;66;63.5
676800;Abfallein- / -aus- und -durchfuhr gemäß § 326 Abs. 2 StGB;2007;102;0.1;-;4;3.9;0;0;81.4;101;47;46.5
676800;Abfallein- / -aus- und -durchfuhr gemäß § 326 Abs. 2 StGB;2008;111;0.1;-;13;11.7;0;0;57.7;92;37;40.2
676800;Abfallein- / -aus- und -durchfuhr gemäß § 326 Abs. 2 StGB;2009;128;0.2;-;29;22.7;0;0;64.8;118;59;50
676800;Abfallein- / -aus- und -durchfuhr gemäß § 326 Abs. 2 StGB;2010;106;0.1;-;25;23.6;0;0;95.3;91;52;57.1
676800;Abfallein- / -aus- und -durchfuhr gemäß § 326 Abs. 2 StGB;2011;117;0.1;-;72;61.5;0;0;87.2;133;77;57.9
676800;Abfallein- / -aus- und -durchfuhr gemäß § 326 Abs. 2 StGB;2012;223;0.3;-;71;31.8;0;0;86.5;234;155;66.2
676800;Abfallein- / -aus- und -durchfuhr gemäß § 326 Abs. 2 StGB;2013;312;0.4;0.4;107;34.3;0;0;88.8;324;195;60.2
676800;Abfallein- / -aus- und -durchfuhr gemäß § 326 Abs. 2 StGB;2014;430;-;0.5;129;30;0;0;77.7;370;232;62.7
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;1987;43;0.1;-;0;0;0;0;55.8;32;3;9.4
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;1988;39;0.1;-;0;0;0;0;48.7;30;6;20
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;1989;44;0.1;-;0;0;0;0;54.5;30;3;10
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;1990;40;0.1;-;0;0;0;0;52.5;39;0;0
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;1991;49;0.1;-;0;0;0;0;67.3;41;1;2.4
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;1992;36;0.1;-;0;0;0;0;61.1;27;0;0
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;1993;72;0.1;-;0;0;0;0;45.8;49;0;0
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;1994;39;0;-;0;0;0;0;56.4;27;4;14.8
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;1995;84;0.1;-;0;0;0;0;64.3;63;11;17.5
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;1996;71;0.1;-;0;0;0;0;52.1;48;2;4.2
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;1997;151;0.2;-;0;0;0;0;84.1;63;9;14.3
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;1998;59;0.1;-;0;0;0;0;66.1;58;3;5.2
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;1999;59;0.1;-;2;3.4;0;0;72.9;62;7;11.3
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;2000;148;0.2;-;0;0;0;0;87.8;51;2;3.9
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;2001;76;0.1;-;1;1.3;0;0;57.9;55;7;12.7
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;2002;73;0.1;-;4;5.5;0;0;60.3;60;2;3.3
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;2003;55;0.1;-;0;0;0;0;52.7;42;3;7.1
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;2004;46;0.1;-;0;0;0;0;73.9;35;5;14.3
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;2005;50;0.1;-;2;4;0;0;64;37;2;5.4
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;2006;243;0.3;-;13;5.3;0;0;27.2;77;6;7.8
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;2007;165;0.2;-;0;0;0;0;20;32;3;9.4
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;2008;86;0.1;-;3;3.5;0;0;31.4;38;2;5.3
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;2009;56;0.1;-;1;1.8;0;0;50;35;2;5.7
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;2010;63;0.1;-;3;4.8;0;0;41.3;29;5;17.2
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;2011;47;0.1;-;2;4.3;0;0;36.2;22;1;4.5
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;2012;115;0.1;-;22;19.1;0;0;33;54;7;13
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;2013;150;0.2;0.2;1;0.7;0;0;25.3;43;1;2.3
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;2014;148;-;0.2;1;0.7;0;0;33.1;49;3;6.1
677000;gemeingefährliche Vergiftung und fahrlässige Gemeingefährdung § 319, 320 StGB;1988;17;0;-;4;23.5;0;0;76.5;14;1;7.1
677000;gemeingefährliche Vergiftung und fahrlässige Gemeingefährdung § 319, 320 StGB;1989;15;0;-;1;6.7;0;0;66.7;14;1;7.1
677000;gemeingefährliche Vergiftung und fahrlässige Gemeingefährdung § 319, 320 StGB;1990;15;0;-;0;0;0;0;33.3;8;4;50
677000;gemeingefährliche Vergiftung und fahrlässige Gemeingefährdung § 319, 320 StGB;1991;33;0.1;-;1;3;0;0;78.8;27;1;3.7
677000;gemeingefährliche Vergiftung und fahrlässige Gemeingefährdung § 319, 320 StGB;1992;18;0;-;2;11.1;0;0;50;13;0;0
677000;gemeingefährliche Vergiftung und fahrlässige Gemeingefährdung § 319, 320 StGB;1993;23;0;-;1;4.3;0;0;60.9;17;0;0
677000;gemeingefährliche Vergiftung und fahrlässige Gemeingefährdung § 319, 320 StGB;1994;21;0;-;3;14.3;0;0;57.1;24;1;4.2
677000;gemeingefährliche Vergiftung und fahrlässige Gemeingefährdung § 319, 320 StGB;1995;60;0.1;-;3;5;0;0;75;30;0;0
677000;gemeingefährliche Vergiftung und fahrlässige Gemeingefährdung § 319, 320 StGB;1996;23;0;-;0;0;0;0;73.9;22;1;4.5
677000;gemeingefährliche Vergiftung und fahrlässige Gemeingefährdung § 319, 320 StGB;1997;28;0;-;5;17.9;0;0;39.3;14;3;21.4
677000;gemeingefährliche Vergiftung und fahrlässige Gemeingefährdung § 319, 320 StGB;1998;37;0;-;10;27;0;0;45.9;23;5;21.7
677000;Gemeingefährliche Vergiftung gemäß § 314 StGB;1999;18;0;-;1;5.6;0;0;33.3;11;1;9.1
677000;Gemeingefährliche Vergiftung gemäß § 314 StGB;2000;22;0;-;2;9.1;0;0;31.8;9;1;11.1
677000;Gemeingefährliche Vergiftung gemäß § 314 StGB;2001;14;0;-;1;7.1;0;0;28.6;5;0;0
677000;Gemeingefährliche Vergiftung gemäß § 314 StGB;2002;12;0;-;0;0;0;0;41.7;7;0;0
677000;Gemeingefährliche Vergiftung gemäß § 314 StGB;2003;22;0;-;6;27.3;0;0;40.9;9;0;0
677000;Gemeingefährliche Vergiftung gemäß § 314 StGB;2004;16;0;-;4;25;0;0;50;14;0;0
677000;Gemeingefährliche Vergiftung gemäß § 314 StGB;2005;10;0;-;4;40;0;0;50;5;0;0
677000;Gemeingefährliche Vergiftung gemäß § 314 StGB;2006;8;0;-;2;25;0;0;50;7;0;0
677000;Gemeingefährliche Vergiftung gemäß § 314 StGB;2007;10;0;-;0;0;0;0;40;5;1;20
677000;Gemeingefährliche Vergiftung gemäß § 314 StGB;2008;8;0;-;4;50;0;0;37.5;7;1;14.3
